ID,time,x,y
373.0,213.0,1110.5084228515625,832.8474731445312
303.0,213.0,1060.741943359375,814.725830078125
8.0,213.0,1099.2982177734375,656.3157958984375
365.0,213.0,1487.0,322.2272644042969
1.0,214.0,736.660400390625,1620.547119140625
260.0,214.0,1046.53125,1492.65625
379.0,214.0,1048.3599853515625,1463.8900146484375
217.0,214.0,1084.4857177734375,1457.5428466796875
384.0,214.0,1404.629638671875,1233.7037353515625
385.0,214.0,962.111083984375,1201.5555419921875
367.0,214.0,1115.1129150390625,839.4677124023438
303.0,214.0,1059.48388671875,814.4031982421875
8.0,214.0,1099.0,657.0175170898438
386.0,214.0,227.4583282470703,619.5
365.0,214.0,1486.142822265625,324.20001220703125
1.0,215.0,736.8867797851562,1622.056640625
260.0,215.0,1046.4031982421875,1492.758056640625
379.0,215.0,1046.7967529296875,1464.3740234375
217.0,215.0,1084.7894287109375,1456.5526123046875
384.0,215.0,1404.3214111328125,1233.7857666015625
387.0,215.0,267.0833435058594,1054.125
388.0,215.0,1039.392822265625,912.4642944335938
389.0,215.0,1027.923095703125,895.3846435546875
367.0,215.0,1114.7120361328125,838.583984375
303.0,215.0,1059.4918212890625,815.7540893554688
8.0,215.0,1097.9827880859375,659.4655151367188
386.0,215.0,227.125,619.2916870117188
390.0,215.0,224.81817626953125,594.9545288085938
365.0,215.0,1486.48388671875,324.32257080078125
391.0,215.0,1249.6409912109375,316.0769348144531
1.0,216.0,737.2777709960938,1623.2037353515625
379.0,216.0,1053.576904296875,1469.34619140625
260.0,216.0,1044.148193359375,1473.975341796875
217.0,216.0,1085.5,1456.4749755859375
384.0,216.0,1403.888916015625,1233.2962646484375
392.0,216.0,961.521728515625,1202.1304931640625
387.0,216.0,266.80950927734375,1054.2857666015625
367.0,216.0,1114.6082763671875,839.3333129882812
303.0,216.0,1059.22216796875,816.2222290039062
8.0,216.0,1095.9090576171875,661.4545288085938
386.0,216.0,227.3478240966797,618.6956787109375
365.0,216.0,1486.823486328125,323.76470947265625
391.0,216.0,1255.107177734375,313.6428527832031
1.0,217.0,738.1967163085938,1624.0328369140625
379.0,217.0,1053.6400146484375,1469.1600341796875
260.0,217.0,1042.9140625,1474.8834228515625
217.0,217.0,1086.18603515625,1455.5115966796875
384.0,217.0,1404.1922607421875,1233.3846435546875
393.0,217.0,1022.4000244140625,904.3200073242188
367.0,217.0,1114.72802734375,840.9912109375
303.0,217.0,1059.920654296875,816.5238037109375
8.0,217.0,1093.8363037109375,663.69091796875
386.0,217.0,227.27272033691406,619.3181762695312
1.0,218.0,739.8309936523438,1624.0281982421875
260.0,218.0,1046.84130859375,1492.825439453125
379.0,218.0,1040.0,1461.718505859375
217.0,218.0,1086.906982421875,1455.1395263671875
384.0,218.0,1403.5814208984375,1234.744140625
394.0,218.0,961.2692260742188,1202.1153564453125
395.0,218.0,268.39129638671875,1055.1739501953125
393.0,218.0,1022.774169921875,902.8064575195312
396.0,218.0,1047.0,902.0
367.0,218.0,1113.6666259765625,842.1754150390625
303.0,218.0,1060.2294921875,816.442626953125
8.0,218.0,1093.0577392578125,666.4807739257812
386.0,218.0,226.70370483398438,619.9629516601562
397.0,218.0,1419.47998046875,334.67999267578125
398.0,218.0,1486.212158203125,324.69696044921875
399.0,218.0,1250.227294921875,315.4772644042969
1.0,219.0,741.9866943359375,1624.933349609375
260.0,219.0,1047.2857666015625,1492.653076171875
379.0,219.0,1039.31005859375,1462.8699951171875
217.0,219.0,1087.0,1454.022216796875
394.0,219.0,961.5454711914062,1202.1817626953125
367.0,219.0,1112.75732421875,844.2330322265625
303.0,219.0,1059.793701171875,817.111083984375
8.0,219.0,1091.368408203125,669.5263061523438
386.0,219.0,227.13043212890625,619.1738891601562
398.0,219.0,1486.4193115234375,324.3548278808594
399.0,219.0,1250.1351318359375,316.2162170410156
400.0,220.0,894.0,1780.772705078125
1.0,220.0,744.1506958007812,1626.095947265625
260.0,220.0,1047.1639404296875,1492.8360595703125
401.0,220.0,1053.4615478515625,1468.65380859375
379.0,220.0,1039.5093994140625,1462.217041015625
217.0,220.0,1086.978759765625,1453.3404541015625
402.0,220.0,1403.9310302734375,1233.7930908203125
394.0,220.0,961.5238037109375,1202.3809814453125
403.0,220.0,268.0,1053.857177734375
367.0,220.0,1112.0882568359375,844.8333129882812
303.0,220.0,1059.0302734375,818.9242553710938
8.0,220.0,1089.2908935546875,671.7454833984375
386.0,220.0,227.21739196777344,619.1738891601562
404.0,220.0,224.23809814453125,594.2380981445312
398.0,220.0,1485.9117431640625,324.441162109375
399.0,220.0,1250.108154296875,316.0540466308594
400.0,221.0,894.7142944335938,1780.952392578125
1.0,221.0,746.3923950195312,1627.746826171875
260.0,221.0,1048.0943603515625,1491.79248046875
401.0,221.0,1039.9117431640625,1461.62744140625
217.0,221.0,1086.780029296875,1452.6199951171875
402.0,221.0,1404.34619140625,1233.6153564453125
394.0,221.0,961.521728515625,1202.1739501953125
403.0,221.0,267.9166564941406,1054.375
405.0,221.0,1052.3333740234375,895.629638671875
367.0,221.0,1110.82421875,844.879150390625
303.0,221.0,1058.7353515625,820.1617431640625
8.0,221.0,1088.739990234375,673.3200073242188
386.0,221.0,227.26922607421875,619.576904296875
398.0,221.0,1486.73681640625,323.1842041015625
399.0,221.0,1250.272705078125,315.6136474609375
1.0,222.0,750.1506958007812,1629.4110107421875
260.0,222.0,1048.27783203125,1491.111083984375
401.0,222.0,1039.39794921875,1462.2142333984375
217.0,222.0,1086.6595458984375,1453.404296875
402.0,222.0,1404.3125,1234.28125
394.0,222.0,961.6896362304688,1201.8966064453125
403.0,222.0,267.6785583496094,1052.4642333984375
406.0,222.0,1041.280029296875,910.3200073242188
405.0,222.0,1047.1904296875,899.3809814453125
407.0,222.0,1024.9666748046875,900.7999877929688
408.0,222.0,1029.565185546875,887.8695678710938
367.0,222.0,1109.62890625,845.0103149414062
303.0,222.0,1058.4697265625,821.8939208984375
8.0,222.0,1089.2391357421875,672.1304321289062
386.0,222.0,227.125,619.0416870117188
398.0,222.0,1486.272705078125,323.7878723144531
399.0,222.0,1254.43994140625,314.55999755859375
1.0,223.0,751.8428344726562,1629.9857177734375
260.0,223.0,1048.631591796875,1490.0877685546875
401.0,223.0,1039.6373291015625,1461.4945068359375
217.0,223.0,1086.45458984375,1454.5909423828125
402.0,223.0,1403.8695068359375,1233.3477783203125
394.0,223.0,960.5999755859375,1202.0999755859375
367.0,223.0,1110.7088623046875,844.6329345703125
303.0,223.0,1058.015625,823.0
8.0,223.0,1089.2821044921875,670.974365234375
386.0,223.0,227.0454559326172,619.3636474609375
398.0,223.0,1486.3226318359375,324.3870849609375
399.0,223.0,1254.1817626953125,315.0454406738281
1.0,224.0,755.1621704101562,1630.0540771484375
409.0,224.0,1049.7261962890625,1485.0595703125
260.0,224.0,1046.7142333984375,1491.238037109375
217.0,224.0,1085.5526123046875,1456.4473876953125
401.0,224.0,1039.5584716796875,1461.3507080078125
402.0,224.0,1404.0400390625,1233.56005859375
394.0,224.0,961.4285888671875,1202.238037109375
410.0,224.0,1041.4444580078125,911.4074096679688
411.0,224.0,1026.888916015625,893.5111083984375
367.0,224.0,1111.560546875,844.5757446289062
303.0,224.0,1057.5872802734375,824.7619018554688
8.0,224.0,1089.25,670.4249877929688
386.0,224.0,227.0833282470703,619.0416870117188
398.0,224.0,1487.6153564453125,321.4230651855469
399.0,224.0,1250.7142333984375,315.5
1.0,225.0,756.0,1630.2105712890625
409.0,225.0,1048.9403076171875,1487.1044921875
260.0,225.0,1046.8182373046875,1491.5
217.0,225.0,1085.567626953125,1456.891845703125
401.0,225.0,1040.1685791015625,1458.2022705078125
402.0,225.0,1404.1922607421875,1233.423095703125
367.0,225.0,1110.7459716796875,844.5079345703125
303.0,225.0,1057.169189453125,825.5692138671875
8.0,225.0,1089.179443359375,670.5897216796875
386.0,225.0,227.17391967773438,619.1738891601562
398.0,225.0,1487.857177734375,321.8571472167969
1.0,226.0,756.3292846679688,1629.8536376953125
409.0,226.0,1048.728271484375,1486.04345703125
217.0,226.0,1085.5,1456.9166259765625
401.0,226.0,1041.60498046875,1454.9876708984375
402.0,226.0,1404.3077392578125,1234.0
412.0,226.0,961.478271484375,1202.1739501953125
367.0,226.0,1110.40625,844.59375
303.0,226.0,1057.408447265625,825.2394409179688
8.0,226.0,1089.300048828125,671.25
413.0,226.0,1419.5999755859375,334.4800109863281
398.0,226.0,1487.3043212890625,321.5652160644531
414.0,226.0,1248.7142333984375,316.6285705566406
1.0,227.0,754.0506591796875,1629.430419921875
409.0,227.0,1048.59375,1484.2396240234375
217.0,227.0,1085.4053955078125,1457.0
401.0,227.0,1042.3658447265625,1453.93896484375
402.0,227.0,1404.4285888671875,1233.9642333984375
412.0,227.0,961.2608642578125,1201.95654296875
367.0,227.0,1109.1126708984375,844.6619873046875
303.0,227.0,1057.4090576171875,824.9242553710938
8.0,227.0,1090.86669921875,672.1555786132812
415.0,227.0,227.27272033691406,619.0454711914062
398.0,227.0,1486.290283203125,324.32257080078125
414.0,227.0,1249.4444580078125,316.3888854980469
416.0,228.0,894.3636474609375,1781.5
1.0,228.0,751.2098999023438,1628.1234130859375
409.0,228.0,1048.9647216796875,1479.87060546875
217.0,228.0,1086.0,1456.648681640625
401.0,228.0,1041.6707763671875,1454.548828125
402.0,228.0,1403.6585693359375,1234.9024658203125
412.0,228.0,961.1599731445312,1202.1600341796875
417.0,228.0,1042.368408203125,907.4473876953125
367.0,228.0,1109.1805419921875,844.2777709960938
303.0,228.0,1057.7940673828125,826.308837890625
8.0,228.0,1089.3773193359375,670.9056396484375
415.0,228.0,227.21739196777344,619.1738891601562
398.0,228.0,1486.108154296875,324.1351318359375
414.0,228.0,1255.7142333984375,313.9047546386719
1.0,229.0,750.256103515625,1628.3902587890625
409.0,229.0,1048.6849365234375,1479.369873046875
217.0,229.0,1086.3333740234375,1455.8055419921875
401.0,229.0,1040.75,1454.691162109375
402.0,229.0,1403.8077392578125,1233.5
412.0,229.0,961.2608642578125,1202.2608642578125
418.0,229.0,267.3333435058594,1055.09521484375
367.0,229.0,1107.042236328125,843.7042236328125
303.0,229.0,1057.8209228515625,827.7611694335938
8.0,229.0,1087.8214111328125,669.7142944335938
415.0,229.0,227.14285278320312,619.2857055664062
398.0,229.0,1487.5714111328125,321.8571472167969
414.0,229.0,1254.478271484375,314.7826232910156
1.0,230.0,749.8666381835938,1628.8133544921875
217.0,230.0,1086.62158203125,1455.7838134765625
409.0,230.0,1044.2032470703125,1464.9837646484375
402.0,230.0,1404.239990234375,1233.8800048828125
412.0,230.0,961.125,1202.375
367.0,230.0,1105.272705078125,843.1038818359375
303.0,230.0,1057.5806884765625,828.8709716796875
8.0,230.0,1086.8367919921875,667.6122436523438
415.0,230.0,227.0,619.3181762695312
398.0,230.0,1487.7391357421875,321.9130554199219
1.0,231.0,750.3766479492188,1630.7142333984375
217.0,231.0,1086.894775390625,1455.368408203125
409.0,231.0,1044.71533203125,1468.1319580078125
402.0,231.0,1404.34619140625,1233.923095703125
412.0,231.0,961.2608642578125,1202.1304931640625
419.0,231.0,1041.3333740234375,910.3333129882812
367.0,231.0,1106.014892578125,843.0149536132812
303.0,231.0,1057.169189453125,830.3692016601562
8.0,231.0,1087.51220703125,667.243896484375
415.0,231.0,227.22727966308594,619.0454711914062
398.0,231.0,1486.2059326171875,324.3823547363281
420.0,231.0,1249.6409912109375,316.20513916015625
1.0,232.0,751.3421020507812,1632.631591796875
217.0,232.0,1087.5,1455.2894287109375
409.0,232.0,1044.5,1463.15380859375
402.0,232.0,1404.423095703125,1233.576904296875
367.0,232.0,1105.432373046875,842.4053955078125
303.0,232.0,1057.0999755859375,830.9500122070312
8.0,232.0,1089.4375,667.84375
415.0,232.0,227.09524536132812,619.2380981445312
398.0,232.0,1486.625,321.875
1.0,233.0,753.0266723632812,1634.4666748046875
421.0,233.0,1045.761962890625,1491.6666259765625
217.0,233.0,1088.0250244140625,1455.050048828125
409.0,233.0,1044.300048828125,1459.4285888671875
402.0,233.0,1404.076904296875,1233.769287109375
422.0,233.0,961.3636474609375,1202.227294921875
367.0,233.0,1104.879150390625,842.1428833007812
303.0,233.0,1057.1802978515625,831.9180297851562
8.0,233.0,1090.4117431640625,667.3235473632812
415.0,233.0,227.27999877929688,619.52001953125
1.0,234.0,754.9739990234375,1636.142822265625
421.0,234.0,1046.2916259765625,1492.125
217.0,234.0,1086.894775390625,1455.4736328125
409.0,234.0,1044.6197509765625,1457.28173828125
402.0,234.0,1404.1922607421875,1233.769287109375
422.0,234.0,961.5714111328125,1202.09521484375
367.0,234.0,1104.965087890625,842.1395263671875
303.0,234.0,1057.9700927734375,832.2835693359375
8.0,234.0,1089.6976318359375,665.8604736328125
415.0,234.0,227.2608642578125,619.6956787109375
423.0,234.0,1419.1470947265625,333.0294189453125
424.0,234.0,1487.8260498046875,321.39129638671875
1.0,235.0,755.8204956054688,1637.320556640625
421.0,235.0,1045.6956787109375,1491.434814453125
217.0,235.0,1087.0975341796875,1454.8536376953125
409.0,235.0,1045.1007080078125,1456.107421875
402.0,235.0,1403.0975341796875,1234.56103515625
422.0,235.0,961.1818237304688,1202.04541015625
367.0,235.0,1105.43017578125,843.5116577148438
303.0,235.0,1058.0145263671875,832.9275512695312
8.0,235.0,1088.3541259765625,664.9583129882812
415.0,235.0,227.36363220214844,619.5
424.0,235.0,1486.6129150390625,323.8709716796875
425.0,235.0,1246.8936767578125,315.8723449707031
1.0,236.0,756.5949096679688,1639.341796875
421.0,236.0,1046.0400390625,1492.0400390625
217.0,236.0,1086.199951171875,1455.4749755859375
409.0,236.0,1044.9139404296875,1453.8145751953125
402.0,236.0,1403.7567138671875,1234.6756591796875
422.0,236.0,961.4815063476562,1202.111083984375
426.0,236.0,266.5882263183594,1053.2940673828125
367.0,236.0,1105.759521484375,844.4303588867188
303.0,236.0,1058.0,834.2112426757812
8.0,236.0,1088.199951171875,662.5090942382812
415.0,236.0,227.3076934814453,619.2307739257812
427.0,236.0,223.86363220214844,594.8636474609375
424.0,236.0,1487.272705078125,321.5
425.0,236.0,1249.425048828125,316.17498779296875
1.0,237.0,756.9746704101562,1641.1265869140625
421.0,237.0,1045.9090576171875,1491.8636474609375
217.0,237.0,1085.3143310546875,1456.6285400390625
409.0,237.0,1046.054443359375,1451.8707275390625
402.0,237.0,1404.357177734375,1233.642822265625
422.0,237.0,961.3636474609375,1202.1817626953125
367.0,237.0,1104.81689453125,843.3662109375
303.0,237.0,1057.6865234375,833.6268920898438
8.0,237.0,1088.0892333984375,661.9821166992188
415.0,237.0,227.07691955566406,619.1153564453125
428.0,238.0,894.272705078125,1781.3182373046875
1.0,238.0,757.51806640625,1642.4698486328125
421.0,238.0,1045.6956787109375,1492.608642578125
217.0,238.0,1084.94287109375,1457.7142333984375
409.0,238.0,1047.7076416015625,1448.25390625
402.0,238.0,1404.25927734375,1233.629638671875
422.0,238.0,961.6153564453125,1201.5384521484375
429.0,238.0,267.862060546875,1053.8966064453125
430.0,238.0,1043.95654296875,905.5652465820312
431.0,238.0,1026.290283203125,901.1935424804688
432.0,238.0,1027.9259033203125,891.8518676757812
367.0,238.0,1104.441162109375,842.941162109375
303.0,238.0,1057.9285888671875,834.585693359375
8.0,238.0,1087.77587890625,661.1034545898438
415.0,238.0,226.8000030517578,619.7999877929688
433.0,238.0,1703.1904296875,435.0952453613281
434.0,238.0,1486.4705810546875,323.9705810546875
1.0,239.0,758.6329345703125,1644.68359375
421.0,239.0,1045.625,1492.5
217.0,239.0,1084.5897216796875,1457.205078125
409.0,239.0,1049.3026123046875,1448.5657958984375
402.0,239.0,1403.6571044921875,1234.771484375
422.0,239.0,961.7619018554688,1202.238037109375
431.0,239.0,1019.8261108398438,904.478271484375
432.0,239.0,1030.8095703125,884.4761962890625
367.0,239.0,1102.8529052734375,842.0294189453125
303.0,239.0,1058.289794921875,836.2318725585938
8.0,239.0,1088.9622802734375,664.0
415.0,239.0,227.2916717529297,619.0
434.0,239.0,1487.25927734375,321.0
1.0,240.0,758.8875122070312,1645.125
421.0,240.0,1045.2174072265625,1492.1739501953125
217.0,240.0,1084.0,1456.4000244140625
409.0,240.0,1049.382568359375,1445.4295654296875
402.0,240.0,1404.370361328125,1233.111083984375
422.0,240.0,961.7142944335938,1202.1904296875
435.0,240.0,267.4545593261719,1053.6363525390625
436.0,240.0,1042.3143310546875,906.7428588867188
367.0,240.0,1102.0758056640625,842.0606079101562
303.0,240.0,1058.24609375,837.4307861328125
8.0,240.0,1090.9019775390625,667.0
415.0,240.0,227.0416717529297,619.25
434.0,240.0,1488.25,321.5833435058594
437.0,240.0,1249.205078125,316.1538391113281
1.0,241.0,759.5365600585938,1646.719482421875
421.0,241.0,1046.0,1492.142822265625
409.0,241.0,1048.4482421875,1459.42529296875
217.0,241.0,1084.09521484375,1455.90478515625
438.0,241.0,1054.0494384765625,1430.8148193359375
402.0,241.0,1403.75,1233.90625
367.0,241.0,1101.375,841.859375
303.0,241.0,1058.4923095703125,837.8615112304688
8.0,241.0,1090.9791259765625,667.7083129882812
415.0,241.0,227.3913116455078,619.2174072265625
434.0,241.0,1487.6190185546875,321.4761962890625
439.0,242.0,893.9545288085938,1780.0
1.0,242.0,759.927734375,1649.2169189453125
421.0,242.0,1046.1922607421875,1491.8846435546875
409.0,242.0,1050.207275390625,1459.53662109375
217.0,242.0,1083.6585693359375,1455.195068359375
438.0,242.0,1054.871826171875,1426.9102783203125
402.0,242.0,1404.076904296875,1233.34619140625
440.0,242.0,961.4166870117188,1202.5833740234375
441.0,242.0,266.81817626953125,1055.3182373046875
442.0,242.0,1025.375,899.09375
367.0,242.0,1100.861572265625,841.5230712890625
303.0,242.0,1058.6865234375,838.208984375
8.0,242.0,1092.77783203125,668.0555419921875
415.0,242.0,227.0800018310547,619.4400024414062
434.0,242.0,1487.085693359375,324.028564453125
443.0,242.0,1249.56005859375,315.5
1.0,243.0,759.8624877929688,1651.887451171875
409.0,243.0,1050.6212158203125,1457.6212158203125
217.0,243.0,1082.7674560546875,1454.5814208984375
438.0,243.0,1055.6961669921875,1423.49365234375
402.0,243.0,1403.611083984375,1234.8333740234375
440.0,243.0,961.4285888671875,1202.142822265625
367.0,243.0,1100.7606201171875,841.0
303.0,243.0,1058.8529052734375,840.2352905273438
8.0,243.0,1091.021728515625,668.6304321289062
415.0,243.0,227.0869598388672,619.1738891601562
444.0,243.0,224.2857208251953,594.90478515625
434.0,243.0,1487.6817626953125,321.2272644042969
1.0,244.0,759.4578247070312,1654.5421142578125
445.0,244.0,1045.5555419921875,1492.0740966796875
409.0,244.0,1052.426513671875,1456.823486328125
217.0,244.0,1082.8260498046875,1454.0869140625
