,ID,time,x,y
53170,527.0,2297.0,743.0,934.34
53171,683.0,2297.0,1242.1875,700.4375
53172,516.0,2297.0,1459.8490566037735,661.9811320754717
53173,632.0,2297.0,975.5689655172414,653.3793103448276
53174,690.0,2297.0,829.3225806451613,456.4516129032258
53175,621.0,2297.0,1025.0727272727272,89.56363636363636
53176,616.0,2298.0,847.7777777777778,1257.0555555555557
53177,861.0,2298.0,1127.388888888889,1239.2777777777778
53178,378.0,2298.0,976.8676470588235,1222.4558823529412
53179,862.0,2298.0,696.2571428571429,1070.1714285714286
53180,747.0,2298.0,992.047619047619,1073.8095238095239
53181,779.0,2298.0,1704.1041666666667,1062.9583333333333
53182,717.0,2298.0,912.0,1041.6
53183,423.0,2298.0,1705.4655172413793,947.9137931034483
53184,867.0,2298.0,924.3076923076923,935.5
53185,527.0,2298.0,742.7,934.16
53186,683.0,2298.0,1240.857142857143,702.2857142857143
53187,632.0,2298.0,980.8196721311475,654.4098360655738
53188,516.0,2298.0,1460.8545454545454,658.709090909091
53189,690.0,2298.0,832.8305084745763,453.3220338983051
53190,868.0,2298.0,1795.7941176470588,422.5
53191,621.0,2298.0,1021.8363636363637,90.23636363636363
53192,616.0,2299.0,847.5490196078431,1256.9607843137255
53193,861.0,2299.0,1128.060606060606,1241.0
53194,378.0,2299.0,976.741935483871,1223.8064516129032
53195,862.0,2299.0,695.7567567567568,1070.1351351351352
53196,747.0,2299.0,993.6744186046511,1074.8837209302326
53197,779.0,2299.0,1704.3617021276596,1063.531914893617
53198,717.0,2299.0,913.5,1041.578947368421
53199,423.0,2299.0,1708.3333333333333,947.3859649122807
53200,867.0,2299.0,925.5428571428571,929.4285714285714
53201,527.0,2299.0,742.74,934.22
53202,683.0,2299.0,1242.531914893617,700.5106382978723
53203,632.0,2299.0,984.4590163934427,655.4590163934427
53204,516.0,2299.0,1462.0892857142858,654.6964285714286
53205,690.0,2299.0,836.0357142857143,451.5357142857143
53206,868.0,2299.0,1795.3870967741937,419.258064516129
53207,621.0,2299.0,1019.0,90.94642857142857
53208,616.0,2300.0,846.6481481481482,1257.4814814814815
53209,861.0,2300.0,1129.111111111111,1241.638888888889
53210,378.0,2300.0,975.7118644067797,1225.9830508474577
53211,747.0,2300.0,995.2682926829268,1076.0731707317073
53212,862.0,2300.0,695.2564102564103,1069.8974358974358
53213,779.0,2300.0,1704.84,1064.5
53214,717.0,2300.0,914.0,1041.5833333333333
53215,423.0,2300.0,1712.7368421052631,947.4736842105264
53216,867.0,2300.0,927.0645161290323,927.8387096774194
53217,527.0,2300.0,743.2264150943396,934.5471698113207
53218,683.0,2300.0,1243.531914893617,699.5106382978723
53219,632.0,2300.0,987.2459016393443,655.5737704918033
53220,516.0,2300.0,1463.3636363636363,650.6727272727272
53221,690.0,2300.0,839.1864406779661,450.6779661016949
53222,621.0,2300.0,1015.5,91.13793103448276
53223,616.0,2301.0,847.6,1257.06
53224,861.0,2301.0,1130.5121951219512,1242.1463414634147
53225,378.0,2301.0,977.0327868852459,1222.5245901639344
53226,747.0,2301.0,997.0,1077.1707317073171
53227,862.0,2301.0,693.5,1069.578947368421
53228,779.0,2301.0,1705.6170212765958,1066.0425531914893
53229,717.0,2301.0,915.0,1041.525
53230,423.0,2301.0,1716.7377049180327,948.0819672131148
53231,527.0,2301.0,743.3454545454546,934.9636363636364
53232,683.0,2301.0,1244.276595744681,699.3829787234042
53233,632.0,2301.0,989.7460317460317,655.031746031746
53234,516.0,2301.0,1464.0754716981132,647.4716981132076
53235,690.0,2301.0,843.5964912280701,450.8070175438597
53236,621.0,2301.0,1012.2982456140351,91.21052631578948
53237,616.0,2302.0,847.3584905660377,1257.188679245283
53238,861.0,2302.0,1131.7567567567567,1242.7837837837837
53239,378.0,2302.0,977.2786885245902,1221.1967213114754
53240,747.0,2302.0,999.7906976744187,1078.6279069767443
53241,862.0,2302.0,692.5,1069.421052631579
53242,779.0,2302.0,1706.04,1069.1
53243,717.0,2302.0,915.0,1041.55
53244,423.0,2302.0,1720.2459016393443,948.0819672131148
53245,527.0,2302.0,743.1636363636363,934.709090909091
53246,869.0,2302.0,934.1818181818181,930.4242424242424
53247,683.0,2302.0,1244.875,700.0625
53248,632.0,2302.0,992.9677419354839,654.4354838709677
53249,516.0,2302.0,1464.673076923077,643.5576923076923
53250,690.0,2302.0,847.5172413793103,452.4655172413793
53251,870.0,2302.0,1790.7096774193549,405.6774193548387
53252,621.0,2302.0,1009.5272727272727,91.9090909090909
53253,616.0,2303.0,847.1960784313726,1257.2156862745098
53254,861.0,2303.0,1133.5121951219512,1243.1707317073171
53255,378.0,2303.0,977.4590163934427,1220.1639344262296
53256,747.0,2303.0,1001.7073170731708,1079.5121951219512
53257,862.0,2303.0,692.2564102564103,1069.4102564102564
53258,779.0,2303.0,1706.1666666666667,1073.0
53259,717.0,2303.0,915.7560975609756,1041.5853658536585
53260,423.0,2303.0,1724.1864406779662,949.2372881355932
53261,869.0,2303.0,940.1944444444445,932.6111111111111
53262,527.0,2303.0,743.0925925925926,934.5
53263,683.0,2303.0,1246.265306122449,702.1428571428571
53264,632.0,2303.0,997.7540983606557,654.7377049180328
53265,516.0,2303.0,1464.867924528302,640.0754716981132
53266,690.0,2303.0,851.4333333333333,454.4
53267,870.0,2303.0,1790.4,404.5
53268,621.0,2303.0,1006.948275862069,93.6896551724138
53269,616.0,2304.0,847.1153846153846,1257.3076923076924
53270,861.0,2304.0,1135.8048780487804,1243.560975609756
53271,378.0,2304.0,976.3333333333334,1224.15
53272,747.0,2304.0,1002.4545454545455,1079.2727272727273
53273,779.0,2304.0,1705.7608695652175,1076.5
53274,862.0,2304.0,689.8780487804878,1068.4878048780488
53275,717.0,2304.0,915.2439024390244,1041.6097560975609
53276,423.0,2304.0,1726.516129032258,950.1129032258065
53277,869.0,2304.0,944.2285714285714,932.8285714285714
53278,527.0,2304.0,743.0188679245283,934.3396226415094
53279,683.0,2304.0,1247.265306122449,706.265306122449
53280,632.0,2304.0,1002.2459016393443,654.4918032786885
53281,516.0,2304.0,1465.6851851851852,636.9629629629629
53282,690.0,2304.0,855.2222222222222,457.05555555555554
53283,621.0,2304.0,1004.9245283018868,94.73584905660377
53284,616.0,2305.0,847.5370370370371,1257.3148148148148
53285,861.0,2305.0,1137.5,1243.675
53286,378.0,2305.0,976.6610169491526,1223.1864406779662
53287,747.0,2305.0,1004.2558139534884,1079.2790697674418
53288,779.0,2305.0,1705.2941176470588,1080.7450980392157
53289,862.0,2305.0,688.0975609756098,1068.0243902439024
53290,717.0,2305.0,911.5853658536586,1041.4878048780488
53291,423.0,2305.0,1728.6774193548388,951.1290322580645
53292,869.0,2305.0,945.2413793103449,932.4827586206897
53293,527.0,2305.0,742.72,933.8
53294,683.0,2305.0,1246.72,709.94
53295,632.0,2305.0,1005.2459016393443,654.5245901639345
53296,516.0,2305.0,1466.3392857142858,633.4642857142857
53297,690.0,2305.0,858.1607142857143,458.7857142857143
53298,871.0,2305.0,1788.75,396.0
53299,621.0,2305.0,1003.8,95.05454545454545
53300,616.0,2306.0,847.5370370370371,1257.1851851851852
53301,861.0,2306.0,1139.0,1243.7
53302,378.0,2306.0,977.2833333333333,1220.3333333333333
53303,747.0,2306.0,1005.0,1079.275
53304,779.0,2306.0,1704.46,1084.52
53305,862.0,2306.0,686.9459459459459,1067.837837837838
53306,717.0,2306.0,907.7567567567568,1041.081081081081
53307,423.0,2306.0,1730.1147540983607,952.655737704918
53308,869.0,2306.0,950.3076923076923,933.5769230769231
53309,527.0,2306.0,742.6851851851852,933.7962962962963
53310,683.0,2306.0,1245.8163265306123,713.0816326530612
53311,632.0,2306.0,1009.4754098360655,655.344262295082
53312,516.0,2306.0,1466.3148148148148,629.5370370370371
53313,690.0,2306.0,860.6101694915254,459.49152542372883
53314,871.0,2306.0,1787.655172413793,393.1034482758621
53315,621.0,2306.0,1002.9107142857143,95.32142857142857
53316,616.0,2307.0,847.5263157894736,1257.3684210526317
53317,861.0,2307.0,1141.5,1244.1052631578948
53318,378.0,2307.0,977.1228070175439,1221.561403508772
53319,747.0,2307.0,1006.2432432432432,1079.5135135135135
53320,779.0,2307.0,1703.6,1087.38
53321,862.0,2307.0,686.2272727272727,1067.8181818181818
53322,717.0,2307.0,905.7575757575758,1041.2121212121212
53323,423.0,2307.0,1731.4920634920634,955.0793650793651
53324,869.0,2307.0,956.2051282051282,938.5128205128206
53325,527.0,2307.0,742.6470588235294,933.9411764705883
53326,683.0,2307.0,1244.9787234042553,716.7446808510638
53327,632.0,2307.0,1013.015873015873,657.3809523809524
53328,516.0,2307.0,1466.1607142857142,625.1964285714286
53329,690.0,2307.0,864.3571428571429,459.73214285714283
53330,871.0,2307.0,1788.4333333333334,387.8333333333333
53331,621.0,2307.0,1001.3454545454546,95.74545454545455
53332,616.0,2308.0,848.290909090909,1257.1090909090908
53333,861.0,2308.0,1145.475,1245.45
53334,378.0,2308.0,977.4655172413793,1220.0862068965516
53335,779.0,2308.0,1702.9574468085107,1089.7446808510638
53336,747.0,2308.0,1009.3333333333334,1080.2666666666667
53337,862.0,2308.0,684.2564102564103,1067.5128205128206
53338,717.0,2308.0,905.5,1041.0588235294117
53339,423.0,2308.0,1733.313432835821,958.4477611940298
53340,869.0,2308.0,960.3333333333334,940.6666666666666
53341,527.0,2308.0,742.5192307692307,933.8846153846154
53342,683.0,2308.0,1244.872340425532,720.6808510638298
53343,632.0,2308.0,1017.4333333333333,660.5833333333334
53344,516.0,2308.0,1465.0925925925926,622.2777777777778
53345,690.0,2308.0,867.9814814814815,459.7962962962963
53346,871.0,2308.0,1789.5,384.5
53347,621.0,2308.0,999.3214285714286,96.35714285714286
53348,616.0,2309.0,848.1320754716982,1257.2075471698113
53349,861.0,2309.0,1147.2432432432433,1245.972972972973
53350,378.0,2309.0,977.109375,1220.859375
53351,779.0,2309.0,1702.5686274509803,1093.2549019607843
53352,747.0,2309.0,1011.1904761904761,1080.9285714285713
53353,862.0,2309.0,681.258064516129,1066.483870967742
53354,717.0,2309.0,905.5,1041.0882352941176
53355,423.0,2309.0,1734.7540983606557,961.672131147541
53356,869.0,2309.0,961.5,941.1153846153846
53357,527.0,2309.0,742.5,933.72
53358,683.0,2309.0,1244.891304347826,725.0217391304348
53359,632.0,2309.0,1020.9491525423729,663.8474576271186
53360,516.0,2309.0,1464.078431372549,618.8823529411765
53361,690.0,2309.0,871.2456140350877,460.05263157894734
53362,871.0,2309.0,1790.423076923077,381.5
53363,621.0,2309.0,997.3214285714286,97.51785714285714
53364,616.0,2310.0,848.6964285714286,1257.392857142857
53365,861.0,2310.0,1153.3333333333333,1246.2777777777778
53366,378.0,2310.0,977.4754098360655,1220.4098360655737
53367,779.0,2310.0,1702.4117647058824,1096.7450980392157
53368,747.0,2310.0,1012.6511627906976,1082.5581395348838
53369,862.0,2310.0,681.0,1066.5625
53370,717.0,2310.0,906.0,1041.0625
53371,423.0,2310.0,1735.8813559322034,963.7796610169491
53372,869.0,2310.0,966.2820512820513,942.7692307692307
53373,527.0,2310.0,742.4285714285714,933.4897959183673
53374,683.0,2310.0,1244.938775510204,729.2448979591836
53375,632.0,2310.0,1024.148148148148,668.2222222222222
53376,516.0,2310.0,1462.5471698113208,615.2075471698113
53377,690.0,2310.0,874.0655737704918,459.57377049180326
53378,871.0,2310.0,1791.84375,378.0
53379,621.0,2310.0,994.6730769230769,99.3076923076923
53380,616.0,2311.0,849.2407407407408,1257.4259259259259
53381,861.0,2311.0,1156.0,1245.8333333333333
53382,378.0,2311.0,977.271186440678,1220.5762711864406
53383,779.0,2311.0,1701.795918367347,1100.204081632653
53384,747.0,2311.0,1014.0,1084.0
53385,862.0,2311.0,680.258064516129,1066.3870967741937
53386,717.0,2311.0,907.2424242424242,1041.060606060606
53387,423.0,2311.0,1737.4262295081967,965.5573770491803
53388,869.0,2311.0,967.5526315789474,943.6315789473684
53389,527.0,2311.0,742.54,933.68
53390,683.0,2311.0,1245.3125,733.9791666666666
53391,632.0,2311.0,1026.8545454545454,672.0
53392,516.0,2311.0,1462.3921568627452,611.8235294117648
53393,690.0,2311.0,877.9491525423729,458.49152542372883
53394,871.0,2311.0,1793.4545454545455,374.030303030303
53395,621.0,2311.0,994.0,100.20754716981132
53396,616.0,2312.0,849.6724137931035,1257.6379310344828
53397,861.0,2312.0,1158.0,1245.5833333333333
53398,378.0,2312.0,977.1666666666666,1221.3
53399,779.0,2312.0,1700.8490566037735,1103.566037735849
53400,747.0,2312.0,1015.3555555555556,1086.8444444444444
53401,862.0,2312.0,678.6470588235294,1065.8823529411766
53402,717.0,2312.0,908.6285714285714,1041.1142857142856
53403,423.0,2312.0,1738.5254237288136,966.271186440678
53404,869.0,2312.0,968.0,943.5757575757576
53405,527.0,2312.0,742.56,933.7
53406,683.0,2312.0,1246.0204081632653,737.4285714285714
53407,632.0,2312.0,1029.388888888889,674.4814814814815
53408,516.0,2312.0,1463.0384615384614,608.6923076923077
53409,690.0,2312.0,879.4262295081967,457.60655737704917
53410,871.0,2312.0,1794.5333333333333,371.5
53411,621.0,2312.0,993.0,102.0
53412,616.0,2313.0,852.0,1256.7916666666667
53413,861.0,2313.0,1163.0263157894738,1245.8947368421052
53414,378.0,2313.0,976.6166666666667,1223.4
53415,779.0,2313.0,1699.2075471698113,1106.1132075471698
53416,747.0,2313.0,1016.9,1089.175
53417,862.0,2313.0,678.5,1065.9666666666667
53418,717.0,2313.0,909.9487179487179,1041.5897435897436
53419,423.0,2313.0,1739.0545454545454,966.8909090909091
53420,869.0,2313.0,968.3103448275862,943.3793103448276
53421,527.0,2313.0,742.62,933.82
53422,683.0,2313.0,1247.2444444444445,741.0666666666667
53423,632.0,2313.0,1031.909090909091,676.5636363636364
53424,516.0,2313.0,1464.1,604.08
53425,690.0,2313.0,881.4464285714286,455.2857142857143
53426,871.0,2313.0,1795.3235294117646,368.70588235294116
53427,621.0,2313.0,993.3508771929825,103.3859649122807
53428,616.0,2314.0,851.7692307692307,1257.1538461538462
53429,861.0,2314.0,1166.0,1246.2631578947369
53430,378.0,2314.0,974.9206349206349,1227.2857142857142
53431,779.0,2314.0,1697.0,1108.4901960784314
53432,747.0,2314.0,1018.6,1092.5
53433,862.0,2314.0,676.9411764705883,1065.0882352941176
53434,717.0,2314.0,911.3846153846154,1042.2820512820513
53435,423.0,2314.0,1739.448275862069,966.3103448275862
53436,869.0,2314.0,968.3103448275862,943.3793103448276
53437,527.0,2314.0,743.1960784313726,934.5686274509804
53438,683.0,2314.0,1248.6304347826087,745.5
53439,632.0,2314.0,1036.125,676.8571428571429
53440,516.0,2314.0,1464.2156862745098,600.6470588235294
53441,690.0,2314.0,882.7413793103449,451.2758620689655
53442,871.0,2314.0,1795.9642857142858,367.2857142857143
53443,621.0,2314.0,993.8518518518518,105.03703703703704
53444,616.0,2315.0,853.34,1256.94
53445,861.0,2315.0,1168.0,1246.675
53446,378.0,2315.0,973.7777777777778,1229.5714285714287
53447,779.0,2315.0,1694.2745098039215,1111.137254901961
53448,747.0,2315.0,1019.547619047619,1094.404761904762
53449,862.0,2315.0,676.0833333333334,1064.5833333333333
53450,717.0,2315.0,912.3823529411765,1042.764705882353
53451,423.0,2315.0,1741.7118644067796,966.8474576271186
53452,869.0,2315.0,967.3428571428572,943.1428571428571
53453,527.0,2315.0,743.7924528301887,935.3396226415094
53454,683.0,2315.0,1250.469387755102,749.6326530612245
53455,632.0,2315.0,1040.754716981132,676.433962264151
53456,516.0,2315.0,1464.076923076923,597.4423076923077
53457,690.0,2315.0,884.1694915254237,446.2542372881356
53458,871.0,2315.0,1799.40625,362.8125
53459,621.0,2315.0,995.2592592592592,107.0925925925926
53460,616.0,2316.0,853.5918367346939,1256.795918367347
53461,861.0,2316.0,1171.0714285714287,1247.5238095238096
53462,378.0,2316.0,972.9846153846154,1231.4307692307693
53463,779.0,2316.0,1691.0192307692307,1113.2692307692307
53464,747.0,2316.0,1020.2631578947369,1095.7894736842106
53465,717.0,2316.0,912.2162162162163,1043.4054054054054
53466,423.0,2316.0,1746.421875,968.765625
53467,527.0,2316.0,743.7547169811321,935.0566037735849
53468,683.0,2316.0,1252.6530612244899,752.3265306122449
53469,632.0,2316.0,1046.103448275862,676.1206896551724
53470,516.0,2316.0,1464.2037037037037,594.1851851851852
53471,690.0,2316.0,884.5961538461538,440.0576923076923
53472,871.0,2316.0,1800.0333333333333,362.0
53473,621.0,2316.0,997.8269230769231,108.82692307692308
53474,616.0,2317.0,854.265306122449,1256.6326530612246
53475,861.0,2317.0,1173.7435897435898,1248.3333333333333
53476,378.0,2317.0,971.7538461538461,1233.7692307692307
53477,779.0,2317.0,1687.8076923076924,1114.75
53478,747.0,2317.0,1021.2682926829268,1098.8536585365853
53479,872.0,2317.0,674.6571428571428,1063.3428571428572
53480,717.0,2317.0,911.7777777777778,1044.5833333333333
53481,423.0,2317.0,1747.6666666666667,969.3492063492064
53482,873.0,2317.0,962.0,941.3846153846154
53483,527.0,2317.0,742.3650793650794,933.6507936507936
53484,683.0,2317.0,1254.6363636363637,755.4090909090909
53485,632.0,2317.0,1050.7627118644068,675.0508474576271
53486,516.0,2317.0,1464.5882352941176,590.5294117647059
53487,690.0,2317.0,884.1090909090909,435.7818181818182
53488,871.0,2317.0,1802.65625,357.625
53489,621.0,2317.0,1001.2264150943396,109.58490566037736
53490,616.0,2318.0,854.265306122449,1256.5714285714287
53491,861.0,2318.0,1175.2439024390244,1248.6341463414635
53492,378.0,2318.0,969.8358208955224,1236.5074626865671
53493,779.0,2318.0,1685.450980392157,1115.5686274509803
53494,747.0,2318.0,1021.5365853658536,1100.7560975609756
53495,872.0,2318.0,675.6428571428571,1064.392857142857
53496,717.0,2318.0,911.4722222222222,1045.8055555555557
53497,423.0,2318.0,1750.3174603174602,971.0
53498,527.0,2318.0,743.7115384615385,935.2307692307693
53499,683.0,2318.0,1256.6170212765958,758.531914893617
53500,632.0,2318.0,1053.2372881355932,674.8983050847457
53501,516.0,2318.0,1465.5098039215686,587.3137254901961
53502,690.0,2318.0,883.5283018867924,431.60377358490564
53503,871.0,2318.0,1805.0882352941176,353.94117647058823
53504,621.0,2318.0,1002.9444444444445,109.98148148148148
53505,616.0,2319.0,854.265306122449,1256.5714285714287
53506,861.0,2319.0,1178.2558139534883,1248.6976744186047
53507,378.0,2319.0,968.3076923076923,1238.4769230769232
53508,779.0,2319.0,1684.1836734693877,1116.204081632653
53509,747.0,2319.0,1022.0857142857143,1101.5428571428572
53510,717.0,2319.0,911.2258064516129,1047.2903225806451
53511,423.0,2319.0,1753.4769230769232,973.7384615384616
53512,527.0,2319.0,743.8679245283018,935.3962264150944
53513,683.0,2319.0,1258.8541666666667,762.0416666666666
53514,632.0,2319.0,1055.1147540983607,675.327868852459
53515,516.0,2319.0,1467.0,583.26
53516,690.0,2319.0,883.0166666666667,427.35
53517,871.0,2319.0,1805.8484848484848,351.75757575757575
53518,621.0,2319.0,1003.7358490566038,110.32075471698113
53519,616.0,2320.0,854.0416666666666,1256.5625
53520,861.0,2320.0,1180.0,1248.8095238095239
53521,378.0,2320.0,966.2741935483871,1241.8064516129032
53522,779.0,2320.0,1681.1,1118.1
53523,747.0,2320.0,1020.8139534883721,1102.1860465116279
53524,874.0,2320.0,669.4074074074074,1056.4814814814815
53525,717.0,2320.0,909.2941176470588,1049.5588235294117
53526,423.0,2320.0,1756.0307692307692,975.7384615384616
53527,875.0,2320.0,966.8780487804878,943.4146341463414
53528,527.0,2320.0,743.7037037037037,935.2037037037037
53529,683.0,2320.0,1261.3958333333333,764.875
53530,632.0,2320.0,1056.7540983606557,675.8360655737705
53531,516.0,2320.0,1467.754716981132,580.377358490566
53532,690.0,2320.0,881.2830188679245,421.33962264150944
53533,871.0,2320.0,1806.4545454545455,350.1515151515151
53534,621.0,2320.0,1003.7358490566038,110.30188679245283
53535,616.0,2321.0,854.0208333333334,1256.5625
53536,861.0,2321.0,1182.404761904762,1249.3809523809523
53537,378.0,2321.0,965.234375,1243.765625
53538,779.0,2321.0,1678.4489795918366,1119.5714285714287
53539,747.0,2321.0,1019.8809523809524,1103.0
53540,874.0,2321.0,669.0,1053.9285714285713
53541,717.0,2321.0,906.969696969697,1051.4545454545455
53542,423.0,2321.0,1759.704918032787,978.1967213114754
53543,527.0,2321.0,743.3333333333334,934.6274509803922
53544,683.0,2321.0,1263.8,767.4222222222222
53545,632.0,2321.0,1058.9833333333333,676.1833333333333
53546,516.0,2321.0,1467.2156862745098,576.7254901960785
53547,690.0,2321.0,879.5384615384615,417.4230769230769
53548,871.0,2321.0,1806.969696969697,347.8181818181818
53549,621.0,2321.0,1004.0185185185185,110.37037037037037
53550,616.0,2322.0,854.0208333333334,1256.5833333333333
53551,861.0,2322.0,1185.7272727272727,1250.340909090909
53552,378.0,2322.0,964.7462686567164,1245.44776119403
53553,779.0,2322.0,1676.0408163265306,1120.3265306122448
53554,747.0,2322.0,1018.3170731707318,1103.7317073170732
53555,717.0,2322.0,905.0909090909091,1052.5454545454545
53556,423.0,2322.0,1761.8813559322034,979.271186440678
53557,876.0,2322.0,968.6129032258065,944.6451612903226
53558,527.0,2322.0,743.3725490196078,934.6274509803922
53559,683.0,2322.0,1266.936170212766,771.2340425531914
53560,632.0,2322.0,1062.3333333333333,676.45
53561,516.0,2322.0,1466.3333333333333,573.5882352941177
53562,690.0,2322.0,878.3703703703703,414.0
53563,871.0,2322.0,1809.1612903225807,342.5483870967742
53564,621.0,2322.0,1004.425925925926,110.4074074074074
53565,616.0,2323.0,854.0416666666666,1256.6041666666667
53566,861.0,2323.0,1187.4761904761904,1250.8809523809523
53567,378.0,2323.0,964.3787878787879,1246.7272727272727
53568,779.0,2323.0,1673.1607142857142,1120.5714285714287
53569,747.0,2323.0,1016.7674418604652,1104.7674418604652
53570,717.0,2323.0,904.25,1053.0
53571,423.0,2323.0,1764.9344262295083,981.0655737704918
53572,527.0,2323.0,743.5,934.72
53573,683.0,2323.0,1268.6,773.72
53574,632.0,2323.0,1065.6491228070176,676.4912280701755
53575,516.0,2323.0,1465.2156862745098,570.3921568627451
53576,690.0,2323.0,878.1290322580645,410.3709677419355
53577,871.0,2323.0,1810.361111111111,339.3611111111111
53578,621.0,2323.0,1005.6470588235294,110.92156862745098
53579,877.0,2324.0,784.3076923076923,1458.6538461538462
53580,616.0,2324.0,854.0625,1256.5625
53581,861.0,2324.0,1190.2432432432433,1251.2432432432433
53582,378.0,2324.0,963.044776119403,1250.1492537313434
53583,779.0,2324.0,1669.4074074074074,1121.5555555555557
53584,747.0,2324.0,1015.275,1105.925
53585,717.0,2324.0,902.5,1054.125
53586,878.0,2324.0,669.8064516129032,1048.258064516129
53587,423.0,2324.0,1767.8461538461538,983.4153846153846
53588,879.0,2324.0,966.1935483870968,950.6129032258065
53589,527.0,2324.0,744.1176470588235,935.5490196078431
53590,683.0,2324.0,1271.5106382978724,777.1702127659574
53591,632.0,2324.0,1067.4426229508197,675.7049180327868
53592,516.0,2324.0,1464.9811320754718,567.5849056603773
53593,690.0,2324.0,875.9298245614035,404.2105263157895
53594,871.0,2324.0,1811.6666666666667,335.6111111111111
53595,621.0,2324.0,1007.5178571428571,112.0
53596,616.0,2325.0,853.1458333333334,1256.5416666666667
53597,861.0,2325.0,1192.7435897435898,1251.179487179487
53598,378.0,2325.0,962.4,1252.3846153846155
53599,779.0,2325.0,1666.0,1122.4259259259259
53600,747.0,2325.0,1012.2093023255813,1107.7441860465117
53601,717.0,2325.0,900.3636363636364,1054.939393939394
53602,878.0,2325.0,670.5294117647059,1046.5
53603,423.0,2325.0,1770.7727272727273,985.8333333333334
53604,527.0,2325.0,744.156862745098,935.3333333333334
53605,683.0,2325.0,1274.2142857142858,780.3333333333334
53606,632.0,2325.0,1069.406779661017,674.9491525423729
53607,516.0,2325.0,1465.6078431372548,564.4901960784314
53608,690.0,2325.0,874.4426229508197,401.26229508196724
53609,871.0,2325.0,1812.8484848484848,333.1515151515151
53610,621.0,2325.0,1009.3404255319149,112.8936170212766
53611,616.0,2326.0,850.5438596491229,1257.3508771929824
53612,861.0,2326.0,1196.361111111111,1251.5
53613,378.0,2326.0,961.3030303030303,1253.469696969697
53614,779.0,2326.0,1663.2641509433963,1122.622641509434
53615,747.0,2326.0,1009.6590909090909,1108.7045454545455
53616,717.0,2326.0,898.2941176470588,1056.1176470588234
53617,878.0,2326.0,671.0,1045.0
53618,423.0,2326.0,1771.8461538461538,986.6153846153846
53619,527.0,2326.0,743.6041666666666,934.6666666666666
53620,683.0,2326.0,1276.3777777777777,782.8888888888889
53621,632.0,2326.0,1069.6896551724137,674.7241379310345
53622,516.0,2326.0,1466.4489795918366,561.1224489795918
53623,690.0,2326.0,873.7758620689655,397.2758620689655
53624,871.0,2326.0,1815.1515151515152,329.6969696969697
53625,621.0,2326.0,1010.6511627906976,113.30232558139535
53626,616.0,2327.0,850.0370370370371,1257.388888888889
53627,861.0,2327.0,1199.2564102564102,1251.2564102564102
53628,378.0,2327.0,961.4193548387096,1253.1612903225807
53629,779.0,2327.0,1659.8909090909092,1121.7272727272727
53630,747.0,2327.0,1008.2888888888889,1109.1777777777777
53631,717.0,2327.0,894.4324324324324,1058.4864864864865
53632,878.0,2327.0,671.6470588235294,1040.0
53633,423.0,2327.0,1768.6166666666666,983.8333333333334
53634,527.0,2327.0,743.82,935.1
53635,683.0,2327.0,1277.608695652174,784.4130434782609
53636,632.0,2327.0,1070.037037037037,675.0185185185185
53637,516.0,2327.0,1467.32,557.0
53638,690.0,2327.0,873.7017543859649,393.05263157894734
53639,871.0,2327.0,1817.65625,325.65625
53640,621.0,2327.0,1012.05,113.25
53641,616.0,2328.0,849.2545454545455,1257.4727272727273
53642,861.0,2328.0,1201.2439024390244,1251.0
53643,378.0,2328.0,962.0491803278688,1252.2131147540983
53644,779.0,2328.0,1657.1607142857142,1121.125
53645,747.0,2328.0,1005.3863636363636,1110.409090909091
53646,717.0,2328.0,890.5675675675676,1060.2972972972973
53647,878.0,2328.0,671.7586206896551,1037.7586206896551
53648,423.0,2328.0,1768.5166666666667,983.8166666666667
53649,880.0,2328.0,966.1290322580645,960.516129032258
53650,527.0,2328.0,743.54,934.82
53651,683.0,2328.0,1278.8444444444444,785.6
53652,632.0,2328.0,1069.6101694915253,674.8644067796611
53653,516.0,2328.0,1466.94,553.2
53654,690.0,2328.0,875.4107142857143,388.10714285714283
53655,871.0,2328.0,1818.4571428571428,323.2
53656,621.0,2328.0,1012.7179487179487,113.56410256410257
53657,616.0,2329.0,849.1481481481482,1257.5740740740741
53658,861.0,2329.0,1203.7209302325582,1250.5116279069769
53659,378.0,2329.0,961.9692307692308,1251.4769230769232
53660,779.0,2329.0,1653.017857142857,1120.6607142857142
53661,747.0,2329.0,1003.2857142857143,1111.7619047619048
53662,717.0,2329.0,888.2121212121212,1061.5151515151515
53663,878.0,2329.0,671.8125,1036.0
53664,423.0,2329.0,1769.15,984.2833333333333
53665,880.0,2329.0,966.448275862069,960.9655172413793
53666,527.0,2329.0,743.6666666666666,935.0392156862745
53667,683.0,2329.0,1279.8636363636363,787.2954545454545
53668,632.0,2329.0,1068.5084745762713,675.4067796610169
53669,516.0,2329.0,1466.3846153846155,549.1730769230769
53670,690.0,2329.0,876.3684210526316,383.140350877193
53671,871.0,2329.0,1820.1470588235295,320.05882352941177
53672,621.0,2329.0,1012.3243243243244,113.08108108108108
53673,616.0,2330.0,849.4107142857143,1257.607142857143
53674,861.0,2330.0,1206.5,1249.6842105263158
53675,378.0,2330.0,961.8888888888889,1251.3174603174602
53676,779.0,2330.0,1650.5185185185185,1120.2777777777778
53677,747.0,2330.0,1001.8571428571429,1113.6666666666667
53678,717.0,2330.0,885.5,1062.6470588235295
53679,878.0,2330.0,672.15625,1033.0
